Date:,4/9/2019,Time:,2:02 PM,Operator:,Kurby
Date,Time,Runtime (h),Iteration,Permeate Conductivity [High] (uS),Permeate Conductivity [Low] (uS),Reject Conductivity (mS),Feed Pressure (psi),Feed Volume (L),Feed Temperature (C),Permeate Flowrate (L/min),Reject Flowrate (L/min),Feed Flowrate (L/min),Feed Pump Power (%),Temperatre Valve Open (%),Reject Valve Open (%),Water Flux (LMH),Total Permeate  (L),Permeate Tank Level,Feed Cleaning Valve State,Permeate Discharge Valve State,System Mode
4/10/2019,3:02:06 PM,24.990007,354243.000000,20.234900,23.226331,12.253910,212.159847,20.051179,18.783805,0.498568,3.219669,3.718237,32.460600,80.000000,25.000000,11.103970,1580.739348,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:03:06 PM,25.006674,354483.000000,26.092662,30.312386,11.674708,203.413395,20.019083,18.751698,0.524139,2.941496,3.465635,33.740981,80.000000,25.000000,11.673481,1581.602934,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:04:06 PM,25.023340,354723.000000,18.541198,23.299876,12.236618,511.413857,19.696236,18.873196,1.640164,4.400915,6.041079,59.796854,80.000000,25.000000,36.529272,1582.723406,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:05:06 PM,25.040007,354963.000000,19.088877,23.315632,12.214428,355.269766,19.833702,18.779483,1.073482,3.826538,4.900020,41.041826,80.000000,25.000000,23.908294,1583.822105,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:06:06 PM,25.056674,355203.000000,18.629465,23.313000,12.228049,233.699676,20.075241,18.810629,0.720741,3.234229,3.954970,41.393681,80.000000,25.000000,16.052142,1584.903708,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:07:06 PM,25.073340,355443.000000,20.105753,23.339280,12.076708,49.915785,20.021357,18.926778,0.074390,1.378867,1.453257,13.748776,80.000000,25.000000,1.656796,1585.942226,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
4/10/2019,3:08:06 PM,25.090007,355683.000000,18.698123,24.316486,12.270286,445.083663,20.009002,18.822634,1.642303,4.480030,6.122333,52.307340,80.000000,25.000000,36.576907,1586.991904,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:09:06 PM,25.106674,355923.000000,18.253469,23.089732,12.258501,216.391635,19.794257,18.761988,0.497641,2.979942,3.477583,32.996370,80.000000,25.000000,11.083324,1588.125424,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:10:06 PM,25.123340,356163.000000,18.717773,23.344543,12.242741,469.707016,20.325980,18.853097,1.647665,4.305711,5.953375,58.568652,80.000000,25.000000,36.696316,1589.248093,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:11:06 PM,25.140007,356403.000000,19.507410,23.160647,12.261256,371.445300,19.323465,18.773926,1.116923,4.152996,5.269920,43.913281,80.000000,25.000000,24.875799,1590.343810,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:12:06 PM,25.156674,356643.000000,22.500864,30.232310,12.197140,255.186928,19.942213,18.734544,0.635732,3.422571,4.058303,33.978703,80.000000,25.000000,14.158841,1591.142151,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:13:06 PM,25.173340,356883.000000,18.089954,23.301208,12.250852,350.720350,19.909769,18.852203,1.037241,3.600610,4.637851,48.428296,80.000000,25.000000,23.101128,1592.247497,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:14:06 PM,25.190007,357123.000000,17.627307,23.394439,12.252839,456.920552,19.890183,18.812000,1.525008,4.521304,6.046312,54.055220,80.000000,25.000000,33.964552,1593.425230,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:15:06 PM,25.206674,357363.000000,19.008777,23.343211,12.213206,200.728376,19.723436,18.753205,0.504103,3.014989,3.519092,32.877757,80.000000,25.000000,11.227232,1594.532573,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:16:06 PM,25.223340,357603.000000,23.164590,24.317817,11.278374,222.489245,19.995482,18.695510,0.657768,2.903564,3.561332,37.476031,80.000000,25.000000,14.649617,1595.363274,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:17:06 PM,25.240007,357843.000000,16.999528,23.288052,12.251155,450.505797,20.077020,18.850488,1.774563,4.570322,6.344886,60.376014,80.000000,25.000000,39.522572,1596.491316,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:18:06 PM,25.256674,358083.000000,18.622955,23.268366,12.256207,272.824977,20.270185,18.732282,0.706523,3.570127,4.276651,35.543347,80.000000,25.000000,15.735485,1597.606482,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:19:06 PM,25.273340,358323.000000,19.615288,23.270997,12.238302,328.343750,19.597483,18.831347,1.018980,3.512479,4.531459,47.870022,80.000000,25.000000,22.694441,1598.695906,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:20:06 PM,25.290007,358563.000000,19.847460,23.461423,12.208767,61.795990,19.969281,18.899954,0.065896,1.496712,1.562608,14.092671,80.000000,25.000000,1.467619,1599.836209,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
4/10/2019,3:21:06 PM,25.306674,358803.000000,18.667069,26.247280,12.243657,445.012043,20.190030,18.774062,1.497192,4.377421,5.874613,51.514202,80.000000,25.000000,33.345024,1600.758138,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:22:06 PM,25.323340,359043.000000,18.199490,23.268366,12.257736,203.443371,19.869095,18.743327,0.489848,2.839722,3.329569,33.428505,80.000000,25.000000,10.909744,1601.878311,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:23:06 PM,25.340007,359283.000000,19.419102,23.221068,12.234782,410.829448,20.164875,18.830936,1.596025,4.392507,5.988532,59.020203,80.000000,25.000000,35.546218,1603.025701,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:24:06 PM,25.356674,359523.000000,17.439289,23.376053,12.243657,317.991497,20.192172,18.735779,0.986567,3.998817,4.985384,39.894307,80.000000,25.000000,21.972541,1604.116244,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:25:06 PM,25.373341,359763.000000,24.560777,30.312386,12.060332,256.751062,19.756013,18.741270,0.670780,3.408864,4.079643,33.712233,80.000000,25.000000,14.939416,1604.964925,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:26:06 PM,25.390007,360003.000000,18.987509,23.361598,12.244270,349.387246,20.238089,18.842599,1.149904,3.547321,4.697225,50.935928,80.000000,25.000000,25.610331,1606.073556,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:27:06 PM,25.406674,360243.000000,19.420759,23.323525,12.238302,438.755734,20.148924,18.807542,1.466791,4.576239,6.043030,52.575637,80.000000,25.000000,32.667946,1607.219602,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:28:06 PM,25.423340,360483.000000,16.600606,23.219769,12.272886,199.812130,20.248857,18.786961,0.517675,2.955677,3.473353,33.302672,80.000000,25.000000,11.529518,1608.332955,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:29:06 PM,25.440007,360723.000000,19.669267,23.428613,11.772035,308.325699,20.091312,18.724805,0.955140,3.454924,4.410063,43.891044,80.000000,25.000000,21.272595,1609.223014,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
4/10/2019,3:30:06 PM,25.456674,360963.000000,17.347746,24.311223,12.230650,481.648648,20.124407,18.819822,1.722779,4.754340,6.477120,61.178995,80.000000,25.000000,38.369253,1610.402362,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:31:06 PM,25.473340,361203.000000,18.943355,23.284121,12.231111,301.569267,20.089062,18.732693,0.784840,3.633598,4.418438,36.971391,80.000000,25.000000,17.479722,1611.474333,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:32:06 PM,25.490007,361443.000000,18.536305,23.404964,12.243044,314.318612,20.301161,18.796429,0.955312,3.384904,4.340216,48.046517,80.000000,25.000000,21.276430,1612.586139,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:33:06 PM,25.506674,361683.000000,17.890532,23.348473,12.251461,501.162488,19.592322,18.805688,1.632822,4.535113,6.167935,55.665516,80.000000,25.000000,36.365745,1613.716039,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:34:06 PM,25.523341,361923.000000,19.520470,27.316417,12.167911,409.253668,19.778978,18.756566,1.255459,4.194208,5.449667,46.820467,80.000000,25.000000,27.961226,1614.527876,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:35:06 PM,25.540007,362163.000000,20.058364,23.118612,12.207851,207.034897,20.067311,18.759931,0.569739,2.910965,3.480703,35.652223,80.000000,25.000000,12.689054,1615.638434,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:36:06 PM,25.556674,362403.000000,19.808199,23.255210,12.241209,445.724385,20.075095,18.845755,1.714343,4.581269,6.295612,60.022170,80.000000,25.000000,38.181360,1616.747799,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:37:06 PM,25.573340,362643.000000,18.309026,23.328787,12.253603,281.898359,19.966621,18.746963,0.879458,3.673808,4.553266,36.536168,80.000000,25.000000,19.587028,1617.934663,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:38:06 PM,25.590007,362883.000000,25.015256,28.285761,11.574324,243.788051,19.859676,18.689609,0.623458,3.421239,4.044697,33.787991,80.000000,25.000000,13.885475,1618.762116,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:39:06 PM,25.606674,363123.000000,18.143933,23.315632,12.235702,345.721022,19.656707,18.805552,1.292869,3.772538,5.065407,53.099652,80.000000,25.000000,28.794411,1619.854192,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:40:06 PM,25.623340,363363.000000,18.493769,23.252611,12.246719,429.643120,20.111221,18.785381,1.486940,4.720424,6.207364,51.936141,80.000000,25.000000,33.116707,1620.991338,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:41:06 PM,25.640007,363603.000000,18.722666,23.278859,12.291863,214.530569,20.153110,18.739829,0.481294,3.000644,3.481938,33.230966,80.000000,25.000000,10.719241,1622.114103,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:42:06 PM,25.656674,363843.000000,19.255627,23.270997,12.115422,48.553648,20.026602,18.882322,0.079716,1.319952,1.399669,13.698860,80.000000,25.000000,1.775421,1623.142797,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
4/10/2019,3:43:06 PM,25.673340,364083.000000,17.566818,24.371645,12.251003,507.902267,20.284368,18.820713,1.746901,4.618094,6.364995,58.819933,80.000000,25.000000,38.906482,1624.127882,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:44:06 PM,25.690007,364323.000000,17.643643,23.299876,12.227285,269.821871,20.172960,18.707173,0.784922,3.653929,4.438850,36.302522,80.000000,25.000000,17.481557,1625.212540,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:45:06 PM,25.706674,364563.000000,19.340659,23.198751,12.241822,344.179973,19.976077,18.778109,1.091266,3.541440,4.632706,49.040644,80.000000,25.000000,24.304362,1626.306018,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:46:06 PM,25.723341,364803.000000,17.937922,23.247348,12.186581,452.988796,20.450453,18.783460,1.551349,4.594744,6.146093,54.513243,80.000000,25.000000,34.551202,1627.442506,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:47:06 PM,25.740007,365043.000000,20.617486,30.384663,12.169898,420.536661,20.040485,18.744221,1.375844,4.558640,5.934483,49.671870,80.000000,25.000000,30.642396,1628.386282,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:48:06 PM,25.756674,365283.000000,19.541738,23.193489,12.247177,219.037628,19.737282,18.720754,0.511022,2.881854,3.392876,34.670757,80.000000,25.000000,11.381347,1629.537368,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:49:06 PM,25.773341,365523.000000,18.040907,23.243386,12.231876,437.252768,20.084335,18.825174,1.724966,4.546941,6.271908,60.511372,80.000000,25.000000,38.417953,1630.680205,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:50:06 PM,25.790007,365763.000000,18.101397,23.407595,12.228201,319.923471,20.052046,18.717873,0.970467,3.795035,4.765502,38.298613,80.000000,25.000000,21.613970,1631.802575,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:51:06 PM,25.806674,366003.000000,21.923749,24.224554,11.337748,225.725059,19.738522,18.598843,0.498598,3.016159,3.514757,32.165951,80.000000,25.000000,11.104622,1632.663614,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:52:06 PM,25.823340,366243.000000,18.363004,23.234192,12.265082,410.625062,20.286509,18.803562,1.451720,4.062213,5.513933,56.444558,80.000000,25.000000,32.332287,1633.782782,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:53:06 PM,25.840007,366483.000000,19.291613,23.257841,12.256207,427.913625,20.286474,18.765829,1.404423,4.316113,5.720536,47.495739,80.000000,25.000000,31.278911,1634.987091,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:54:06 PM,25.856674,366723.000000,18.256744,23.332718,12.244115,203.776710,20.112004,18.708889,0.548541,2.973246,3.521787,35.275541,80.000000,25.000000,12.216940,1636.096482,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:55:06 PM,25.873340,366962.000000,18.886141,23.144892,12.200047,90.003025,20.038585,18.846646,0.077145,1.844560,1.921705,16.511031,80.000000,25.000000,1.718155,1637.244748,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
4/10/2019,3:56:06 PM,25.890007,367202.000000,18.495426,26.360229,12.183061,530.816844,19.538066,18.815500,1.658006,4.542361,6.200367,58.243433,80.000000,25.000000,36.926645,1638.063915,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:57:06 PM,25.906674,367442.000000,19.500860,23.291983,12.230192,246.878972,20.177710,18.722198,0.613501,3.214554,3.828055,32.892736,80.000000,25.000000,13.663722,1639.160151,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:58:06 PM,25.923340,367681.000000,19.903057,23.343211,12.232947,356.463695,20.698691,18.827369,1.317812,3.842156,5.159968,54.017219,80.000000,25.000000,29.349932,1640.339679,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,3:59:06 PM,25.940007,367919.000000,18.634398,23.217138,12.235240,452.406372,19.670709,18.791968,1.572356,4.687931,6.260287,52.329395,80.000000,25.000000,35.019069,1641.443049,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:00:06 PM,25.956674,368158.000000,25.255596,30.355752,12.075944,347.831450,19.783238,18.714992,1.101695,4.110900,5.212595,44.236184,80.000000,25.000000,24.536644,1642.289737,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:01:06 PM,25.973340,368395.000000,19.589127,23.419388,12.259420,216.781825,20.240593,18.744287,0.618063,2.913416,3.531479,37.509659,80.000000,25.000000,13.765321,1643.360778,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:02:06 PM,25.990007,368634.000000,18.688337,23.249979,12.209686,504.772344,20.009713,18.777218,1.703093,4.471943,6.175036,61.440152,80.000000,25.000000,37.930810,1644.470484,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:03:06 PM,26.006674,368872.000000,19.425652,23.360298,12.240293,271.805459,19.905750,18.745042,0.754415,3.581727,4.336141,35.741228,80.000000,25.000000,16.802112,1645.669836,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:04:06 PM,26.023341,369111.000000,19.896507,23.289383,11.898280,225.420984,19.967836,18.781198,0.708896,2.932927,3.641823,37.546224,80.000000,25.000000,15.788323,1646.559135,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
4/10/2019,4:05:06 PM,26.040007,369350.000000,19.067609,24.325679,12.238760,396.128628,20.046032,18.788057,1.225556,3.823429,5.048985,55.315283,80.000000,25.000000,27.295243,1647.669779,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:06:06 PM,26.056674,369589.000000,18.436554,23.251279,12.250697,387.258897,19.919225,18.789087,1.383904,4.342223,5.726127,49.247922,80.000000,25.000000,30.821921,1648.784769,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:07:06 PM,26.073340,369828.000000,19.945553,23.121243,12.238915,214.934081,19.831561,18.750463,0.532719,2.919629,3.452347,35.154703,80.000000,25.000000,11.864557,1649.889541,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:08:06 PM,26.090007,370067.000000,18.259979,23.310401,12.244270,530.646499,19.631502,18.834916,1.601037,4.362335,5.963373,59.657038,80.000000,25.000000,35.657846,1650.996820,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:09:06 PM,26.106674,370305.000000,21.003308,29.310232,12.202495,526.314562,20.198151,18.814335,1.809541,4.580566,6.390107,58.953427,80.000000,25.000000,40.301578,1651.829226,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:10:06 PM,26.123340,370545.000000,19.309566,23.235524,12.278548,244.771163,20.011806,18.733518,0.640676,3.361969,4.002645,34.322012,80.000000,25.000000,14.268951,1653.015065,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:11:06 PM,26.140007,370785.000000,19.182077,23.324825,12.235547,379.894107,19.402069,18.802121,1.126582,3.670717,4.797299,51.627553,80.000000,25.000000,25.090907,1654.151369,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:12:06 PM,26.156674,371025.000000,17.803882,23.181664,12.202647,484.285592,20.267815,18.771181,1.633446,4.566079,6.199524,53.547447,80.000000,25.000000,36.379634,1655.240515,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:13:06 PM,26.173340,371264.000000,24.956424,28.310709,11.486183,364.658869,19.835194,18.687827,1.200436,4.309479,5.509914,45.673707,80.000000,25.000000,26.735762,1656.054736,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:14:06 PM,26.190007,371503.000000,16.854006,23.264403,12.261714,217.243175,19.945365,18.711426,0.624841,2.939156,3.563997,37.380064,80.000000,25.000000,13.916288,1657.153052,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:15:06 PM,26.206674,371742.000000,20.046921,23.286752,12.272428,503.269608,20.443740,18.811454,1.778814,4.545599,6.324414,60.917474,80.000000,25.000000,39.617241,1658.243420,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:16:06 PM,26.223340,371980.000000,17.746668,23.269666,12.290485,266.243185,19.996889,18.707995,0.835268,3.721055,4.556323,36.192400,80.000000,25.000000,18.602843,1659.407731,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:17:06 PM,26.240007,372218.000000,20.339543,23.309070,12.136847,49.739239,20.094162,18.902080,0.083433,1.310475,1.393908,13.648225,80.000000,25.000000,1.858196,1660.400705,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
4/10/2019,4:18:06 PM,26.256674,372458.000000,18.846919,24.415011,12.230347,357.078507,19.746991,18.766104,1.232912,3.898756,5.131668,54.295677,80.000000,25.000000,27.459058,1661.392477,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:19:06 PM,26.273340,372696.000000,18.081786,23.368191,12.299818,381.767072,19.662950,18.758077,1.318474,4.148968,5.467442,47.918285,80.000000,25.000000,29.364688,1662.505373,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:20:06 PM,26.290007,372934.000000,19.697046,23.180365,12.288343,197.492079,20.107576,18.705594,0.485692,2.982577,3.468269,33.835376,80.000000,25.000000,10.817195,1663.591013,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:21:06 PM,26.306674,373174.000000,18.792980,23.276228,12.247635,462.217087,19.800512,18.806582,1.733326,4.561800,6.295127,62.297035,80.000000,25.000000,38.604153,1664.700795,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:22:06 PM,26.323340,373413.000000,22.036560,30.341297,12.154139,461.062391,20.105400,18.796154,1.664364,4.669072,6.333436,56.629345,80.000000,25.000000,37.068244,1665.551760,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:23:06 PM,26.340007,373651.000000,18.719391,23.232893,12.292321,200.851632,19.791681,18.681445,0.514098,3.024005,3.538103,32.177456,80.000000,25.000000,11.449837,1666.734849,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:24:06 PM,26.356674,373891.000000,21.207662,23.252611,12.242280,375.548112,20.287364,18.787371,1.320401,4.139330,5.459730,56.778615,80.000000,25.000000,29.407587,1667.851645,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:25:06 PM,26.373340,374129.000000,18.233858,23.051628,12.252688,399.527896,20.280965,18.742230,1.326590,4.385064,5.711655,48.240117,80.000000,25.000000,29.545444,1668.978108,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:26:06 PM,26.390007,374369.000000,21.412016,23.244717,11.360854,300.720575,19.739918,18.618190,0.942954,3.801917,4.744871,41.034713,80.000000,25.000000,21.001200,1669.841968,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:27:06 PM,26.406674,374607.000000,19.518852,23.235524,12.282832,283.902895,19.891470,18.759176,0.773934,3.236780,4.010714,42.879126,80.000000,25.000000,17.236838,1670.934702,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:28:06 PM,26.423341,374847.000000,18.086718,23.265735,12.262785,473.797265,19.719935,18.801300,1.777385,4.595275,6.372661,58.325889,80.000000,25.000000,39.585422,1672.029787,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:29:06 PM,26.440007,375086.000000,18.492151,23.352404,12.273038,228.191175,20.112196,18.700381,0.614808,3.251728,3.866536,33.275177,80.000000,25.000000,13.692839,1673.247483,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:30:06 PM,26.456674,375325.000000,20.285604,23.284121,12.253603,152.937041,20.178059,18.839308,0.270793,2.510293,2.781086,24.870288,80.000000,25.000000,6.031021,1674.395734,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
4/10/2019,4:31:06 PM,26.473340,375564.000000,19.643106,26.217069,12.226672,424.681118,19.627763,18.800131,1.512945,4.406179,5.919124,59.431418,80.000000,25.000000,33.695879,1675.297376,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:32:06 PM,26.490007,375803.000000,18.541198,23.242086,12.280384,389.606052,20.099324,18.712591,1.249237,4.304565,5.553803,44.755926,80.000000,25.000000,27.822652,1676.402994,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:33:06 PM,26.506674,376043.000000,18.465990,23.167209,12.283139,228.063164,19.969341,18.725765,0.662859,3.090461,3.753321,38.945058,80.000000,25.000000,14.763009,1677.492991,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:34:06 PM,26.523201,376280.000000,18.712841,23.147523,12.263247,474.566480,20.517593,18.802946,1.774449,4.581562,6.356011,61.240050,80.000000,25.000000,39.520012,1678.634327,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:35:06 PM,26.540007,376520.000000,25.177114,30.263820,12.012286,535.995589,19.633814,18.718423,1.701525,4.543923,6.245448,57.182374,80.000000,25.000000,37.895890,1679.462255,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:36:06 PM,26.556674,376760.000000,18.889416,23.260472,12.288494,221.084521,19.968786,18.684671,0.516314,2.980928,3.497242,32.642171,80.000000,25.000000,11.499206,1680.550073,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:37:06 PM,26.573340,376999.000000,19.886681,23.239455,12.249319,390.825937,19.808175,18.804112,1.460700,3.931088,5.391788,57.203697,80.000000,25.000000,32.532305,1681.629139,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,4:38:06 PM,26.590007,377236.000000,17.516114,23.290683,12.267376,407.071850,20.319869,18.761027,1.345885,4.340542,5.686428,47.341613,80.000000,25.000000,29.975176,1682.801022,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
